Date,Symbol,Close
2024-01-17,APD,256.474609375
2024-01-18,APD,256.36614990234375
2024-01-19,APD,256.96759033203125
2024-01-22,APD,257.2534484863281
2024-01-23,APD,259.5308837890625
2024-01-24,APD,253.53659057617188
2024-01-25,APD,259.93511962890625
2024-01-26,APD,258.20977783203125
2024-01-29,APD,257.45062255859375
2024-01-30,APD,255.626708984375
2024-01-31,APD,252.1070098876953
2024-02-01,APD,255.9027557373047
2024-02-02,APD,254.53237915039062
2024-02-05,APD,214.9480743408203
2024-02-06,APD,214.97764587402344
2024-02-07,APD,212.3452606201172
2024-02-08,APD,216.8114471435547
2024-02-09,APD,216.742431640625
2024-02-12,APD,219.45367431640625
2024-02-13,APD,214.54385375976562
2024-02-14,APD,213.95230102539062
2024-02-15,APD,223.7522430419922
2024-02-16,APD,223.65365600585938
2024-02-20,APD,224.8761749267578
2024-02-21,APD,224.88604736328125
2024-02-22,APD,228.23812866210938
2024-02-23,APD,229.50994873046875
2024-02-26,APD,226.12828063964844
2024-02-27,APD,228.4648895263672
2024-02-28,APD,229.13531494140625
2024-02-29,APD,230.74234008789062
2024-03-01,APD,232.6747283935547
2024-03-04,APD,235.05078125
2024-03-05,APD,236.20428466796875
2024-03-06,APD,239.67469787597656
2024-03-07,APD,241.71551513671875
2024-03-08,APD,238.2056884765625
2024-03-11,APD,244.4464874267578
2024-03-12,APD,241.41973876953125
2024-03-13,APD,243.80563354492188
2024-03-14,APD,241.68594360351562
2024-03-15,APD,241.18313598632812
2024-03-18,APD,242.1493377685547
2024-03-19,APD,238.41273498535156
2024-03-20,APD,235.58316040039062
2024-03-21,APD,232.1719207763672
2024-03-22,APD,233.37472534179688
2024-03-25,APD,234.21273803710938
2024-03-26,APD,234.47894287109375
2024-03-27,APD,239.67469787597656
2024-03-28,APD,240.60824584960938
2024-01-02,AKAM,116.87999725341797
2024-01-03,AKAM,116.30999755859375
2024-01-04,AKAM,114.62999725341797
2024-01-05,AKAM,114.33000183105469
2024-01-08,AKAM,115.98999786376953
2024-01-09,AKAM,115.69999694824219
2024-01-10,AKAM,116.08000183105469
2024-01-11,AKAM,117.27999877929688
2024-01-12,AKAM,118.0999984741211
2024-01-16,AKAM,118.47000122070312
2024-01-17,AKAM,117.70999908447266
2024-01-18,AKAM,119.33000183105469
2024-01-19,AKAM,120.3499984741211
2024-01-22,AKAM,121.88999938964844
2024-01-23,AKAM,123.2300033569336
2024-01-24,AKAM,123.76000213623047
2024-01-25,AKAM,123.66000366210938
2024-01-26,AKAM,123.05999755859375
2024-01-29,AKAM,124.52999877929688
2024-01-30,AKAM,124.66000366210938
2024-01-31,AKAM,123.2300033569336
2024-02-01,AKAM,124.04000091552734
2024-02-02,AKAM,124.41000366210938
2024-02-05,AKAM,124.61000061035156
2024-02-06,AKAM,124.4800033569336
2024-02-07,AKAM,125.56999969482422
2024-02-08,AKAM,126.77999877929688
2024-02-09,AKAM,128.32000732421875
2024-02-12,AKAM,128.14999389648438
2024-02-13,AKAM,125.05000305175781
2024-02-14,AKAM,114.80000305175781
2024-02-15,AKAM,111.56999969482422
2024-02-16,AKAM,109.19000244140625
2024-02-20,AKAM,108.36000061035156
2024-02-21,AKAM,107.16000366210938
2024-02-22,AKAM,106.94999694824219
2024-02-23,AKAM,108.16999816894531
2024-02-26,AKAM,108.06999969482422
2024-02-27,AKAM,107.76000213623047
2024-02-28,AKAM,108.13999938964844
2024-02-29,AKAM,110.91999816894531
2024-03-01,AKAM,110.23999786376953
2024-03-04,AKAM,110.76000213623047
2024-03-05,AKAM,109.37999725341797
2024-03-06,AKAM,110.16000366210938
2024-03-07,AKAM,112.83000183105469
2024-03-08,AKAM,111.0
2024-03-11,AKAM,110.02999877929688
2024-03-12,AKAM,109.77999877929688
2024-03-13,AKAM,109.52999877929688
2024-03-14,AKAM,108.94999694824219
2024-03-15,AKAM,107.25
2024-03-18,AKAM,107.87000274658203
2024-03-19,AKAM,107.79000091552734
2024-03-20,AKAM,109.5999984741211
2024-03-21,AKAM,109.1500015258789
2024-03-22,AKAM,108.97000122070312
2024-03-25,AKAM,108.55999755859375
2024-03-26,AKAM,108.0199966430664
2024-03-27,AKAM,109.62999725341797
2024-03-28,AKAM,108.76000213623047
2024-01-02,ALK,38.34000015258789
2024-01-03,ALK,36.41999816894531
2024-01-04,ALK,36.810001373291016
2024-01-05,ALK,37.95000076293945
2024-01-08,ALK,37.869998931884766
2024-01-09,ALK,37.369998931884766
2024-01-10,ALK,37.060001373291016
2024-01-11,ALK,36.9900016784668
2024-01-12,ALK,35.16999816894531
2024-01-16,ALK,34.41999816894531
2024-01-17,ALK,33.61000061035156
2024-01-18,ALK,34.959999084472656
2024-01-19,ALK,34.84000015258789
2024-01-22,ALK,34.83000183105469
2024-01-23,ALK,35.83000183105469
2024-01-24,ALK,35.81999969482422
2024-01-25,ALK,37.41999816894531
2024-01-26,ALK,36.77000045776367
2024-01-29,ALK,37.220001220703125
2024-01-30,ALK,36.689998626708984
2024-01-31,ALK,35.83000183105469
2024-02-01,ALK,36.2599983215332
2024-02-02,ALK,36.130001068115234
2024-02-05,ALK,35.279998779296875
2024-02-06,ALK,35.9900016784668
2024-02-07,ALK,35.599998474121094
2024-02-08,ALK,36.5099983215332
2024-02-09,ALK,37.189998626708984
2024-02-12,ALK,37.33000183105469
2024-02-13,ALK,36.56999969482422
2024-02-14,ALK,37.29999923706055
2024-02-15,ALK,37.75
2024-02-16,ALK,37.52000045776367
2024-02-20,ALK,38.91999816894531
2024-02-21,ALK,39.18000030517578
2024-02-22,ALK,39.380001068115234
2024-02-23,ALK,38.650001525878906
2024-02-26,ALK,37.709999084472656
2024-02-27,ALK,38.5
2024-02-28,ALK,38.08000183105469
2024-02-29,ALK,37.38999938964844
2024-03-01,ALK,37.0
2024-03-04,ALK,36.869998931884766
2024-03-05,ALK,37.209999084472656
2024-03-06,ALK,36.959999084472656
2024-03-07,ALK,37.279998779296875
2024-03-08,ALK,36.59000015258789
2024-03-11,ALK,37.36000061035156
2024-03-12,ALK,38.61000061035156
2024-03-13,ALK,39.369998931884766
2024-03-14,ALK,38.15999984741211
2024-03-15,ALK,38.18000030517578
2024-03-18,ALK,38.209999084472656
2024-03-19,ALK,37.81999969482422
2024-03-20,ALK,38.779998779296875
2024-03-21,ALK,39.7599983215332
2024-03-22,ALK,39.560001373291016
2024-03-25,ALK,39.68000030517578
2024-03-26,ALK,39.869998931884766
2024-03-27,ALK,42.0099983215332
2024-03-28,ALK,42.9900016784668
2024-01-02,ALB,145.88174438476562
2024-01-03,ALB,139.21780395507812
2024-01-04,ALB,134.99696350097656
2024-01-05,ALB,134.8976593017578
2024-01-08,ALB,135.64251708984375
2024-01-09,ALB,132.7524871826172
2024-01-10,ALB,132.0275115966797
2024-01-11,ALB,127.7669448852539
2024-01-12,ALB,125.18479919433594
2024-01-16,ALB,125.0854721069336
2024-01-17,ALB,119.87151336669922
2024-01-18,ALB,117.18011474609375
2024-01-19,ALB,114.3397445678711
2024-01-22,ALB,119.92117309570312
2024-01-23,ALB,121.74854278564453
2024-01-24,ALB,120.85472106933594
2024-01-25,ALB,117.63695526123047
2024-01-26,ALB,119.01741027832031
2024-01-29,ALB,122.35435485839844
2024-01-30,ALB,119.48419189453125
2024-01-31,ALB,113.95242309570312
2024-02-01,ALB,115.9784164428711
2024-02-02,ALB,113.46578979492188
2024-02-05,ALB,107.98368072509766
2024-02-06,ALB,112.24423217773438
2024-02-07,ALB,114.26029968261719
2024-02-08,ALB,113.54524230957031
2024-02-09,ALB,114.98528289794922
2024-02-12,ALB,119.26570129394531
2024-02-13,ALB,111.42985534667969
2024-02-14,ALB,113.60482788085938
2024-02-15,ALB,116.69347381591797
2024-02-16,ALB,121.74854278564453
2024-02-20,ALB,114.03187561035156
2024-02-21,ALB,117.73627471923828
2024-02-22,ALB,117.36881256103516
2024-02-23,ALB,119.82185363769531
2024-02-26,ALB,120.68588256835938
2024-02-27,ALB,127.70735168457031
2024-02-28,ALB,131.15353393554688
2024-02-29,ALB,136.90379333496094
2024-03-01,ALB,141.81982421875
2024-03-04,ALB,132.28570556640625
2024-03-05,ALB,108.64907836914062
2024-03-06,ALB,118.76912689208984
2024-03-07,ALB,121.81806945800781
2024-03-08,ALB,117.51778411865234
2024-03-11,ALB,123.89372253417969
2024-03-12,ALB,123.079345703125
2024-03-13,ALB,124.92657470703125
2024-03-14,ALB,119.44690704345703
2024-03-15,ALB,121.68859100341797
2024-03-18,ALB,124.11957550048828
2024-03-19,ALB,120.0945053100586
2024-03-20,ALB,123.99005126953125
2024-03-21,ALB,124.3985366821289
2024-03-22,ALB,120.41332244873047
2024-03-25,ALB,117.91259765625
2024-03-26,ALB,118.57015991210938
2024-03-27,ALB,128.323974609375
2024-03-28,ALB,131.25311279296875
2024-01-02,ARE,126.55810546875
2024-01-03,ARE,122.68238830566406
2024-01-04,ARE,122.99556732177734
2024-01-05,ARE,123.81769561767578
2024-01-08,ARE,126.9887466430664
2024-01-09,ARE,125.60874938964844
2024-01-10,ARE,126.38195037841797
2024-01-11,ARE,123.19131469726562
2024-01-12,ARE,123.563232421875
2024-01-16,ARE,123.86663055419922
2024-01-17,ARE,120.56835174560547
2024-01-18,ARE,119.3645248413086
2024-01-19,ARE,120.72494506835938
2024-01-22,ARE,120.78367614746094
2024-01-23,ARE,119.39389038085938
2024-01-24,ARE,118.1998519897461
2024-01-25,ARE,120.79345703125
2024-01-26,ARE,121.70366668701172
2024-01-29,ARE,123.74919128417969
2024-01-30,ARE,118.62069702148438
2024-01-31,ARE,118.32708740234375
2024-02-01,ARE,119.86367797851562
2024-02-02,ARE,118.87516021728516
2024-02-05,ARE,115.49858856201172
2024-02-06,ARE,115.12667846679688
2024-02-07,ARE,114.72540283203125
2024-02-08,ARE,115.39093017578125
2024-02-09,ARE,113.72710418701172
2024-02-12,ARE,115.43986511230469
2024-02-13,ARE,110.3700942993164
2024-02-14,ARE,110.92797088623047
2024-02-15,ARE,116.83943176269531
2024-02-16,ARE,116.74156188964844
2024-02-20,ARE,116.30113983154297
2024-02-21,ARE,118.83601379394531
2024-02-22,ARE,118.49346160888672
2024-02-23,ARE,119.33516693115234
2024-02-26,ARE,116.57518005371094
2024-02-27,ARE,119.11005401611328
2024-02-28,ARE,118.81644439697266
2024-02-29,ARE,122.07557678222656
2024-03-01,ARE,121.6253662109375
2024-03-04,ARE,123.32833862304688
2024-03-05,ARE,121.47856140136719
2024-03-06,ARE,120.9696273803711
2024-03-07,ARE,121.50791931152344
2024-03-08,ARE,124.4636459350586
2024-03-11,ARE,124.17003631591797
2024-03-12,ARE,123.26960754394531
2024-03-13,ARE,122.52579498291016
2024-03-14,ARE,120.86196899414062
2024-03-15,ARE,121.1164321899414
2024-03-18,ARE,120.81303405761719
2024-03-19,ARE,120.88153839111328
2024-03-20,ARE,123.47515106201172
2024-03-21,ARE,125.85342407226562
2024-03-22,ARE,122.85855102539062
2024-03-25,ARE,123.77854919433594
2024-03-26,ARE,121.54707336425781
2024-03-27,ARE,126.25389862060547
2024-03-28,ARE,127.47016906738281
2024-01-02,ALGN,268.9200134277344
2024-01-03,ALGN,256.2200012207031
2024-01-04,ALGN,261.3599853515625
2024-01-05,ALGN,264.67999267578125
2024-01-08,ALGN,273.94000244140625
2024-01-09,ALGN,277.5199890136719
2024-01-10,ALGN,276.7900085449219
2024-01-11,ALGN,276.3599853515625
2024-01-12,ALGN,271.6400146484375
2024-01-16,ALGN,267.4599914550781
2024-01-17,ALGN,259.55999755859375
2024-01-18,ALGN,264.510009765625
2024-01-19,ALGN,266.3399963378906
2024-01-22,ALGN,271.6099853515625
2024-01-23,ALGN,266.42999267578125
2024-01-24,ALGN,257.07000732421875
2024-01-25,ALGN,262.1099853515625
2024-01-26,ALGN,264.2799987792969
2024-01-29,ALGN,270.3900146484375
2024-01-30,ALGN,264.739990234375
2024-01-31,ALGN,267.32000732421875
2024-02-01,ALGN,273.3800048828125
2024-02-02,ALGN,273.8999938964844
2024-02-05,ALGN,275.5799865722656
2024-02-06,ALGN,288.44000244140625
2024-02-07,ALGN,284.7300109863281
2024-02-08,ALGN,295.0
2024-02-09,ALGN,296.3699951171875
2024-02-12,ALGN,302.44000244140625
2024-02-13,ALGN,292.32000732421875
2024-02-14,ALGN,302.75
2024-02-15,ALGN,309.7699890136719
2024-02-16,ALGN,308.7699890136719
2024-02-20,ALGN,313.5299987792969
2024-02-21,ALGN,304.6499938964844
2024-02-22,ALGN,316.55999755859375
2024-02-23,ALGN,316.8800048828125
2024-02-26,ALGN,310.8399963378906
2024-02-27,ALGN,313.05999755859375
2024-02-28,ALGN,302.3900146484375
2024-02-29,ALGN,302.4200134277344
2024-03-01,ALGN,300.010009765625
2024-03-04,ALGN,308.0400085449219
2024-03-05,ALGN,299.489990234375
2024-03-06,ALGN,303.7900085449219
2024-03-07,ALGN,310.79998779296875
2024-03-08,ALGN,312.489990234375
2024-03-11,ALGN,308.0899963378906
2024-03-12,ALGN,310.67999267578125
2024-03-13,ALGN,320.69000244140625
2024-03-14,ALGN,316.9200134277344
2024-03-15,ALGN,314.3500061035156
2024-03-18,ALGN,316.1400146484375
2024-03-19,ALGN,317.20001220703125
2024-03-20,ALGN,329.1400146484375
2024-03-21,ALGN,321.2699890136719
2024-03-22,ALGN,319.4200134277344
2024-03-25,ALGN,319.2799987792969
2024-03-26,ALGN,319.94000244140625
2024-03-27,ALGN,327.8999938964844
2024-03-28,ALGN,327.9200134277344
2024-01-02,ALLE,123.30207061767578
2024-01-03,ALLE,120.5829849243164
2024-01-04,ALLE,121.33717346191406
2024-01-05,ALLE,121.8432846069336
2024-01-08,ALLE,122.78604888916016
2024-01-09,ALLE,123.10359954833984
2024-01-10,ALLE,121.16847229003906
2024-01-11,ALLE,119.74938201904297
2024-01-12,ALLE,118.86617279052734
2024-01-16,ALLE,118.4990005493164
2024-01-17,ALLE,117.81426239013672
2024-01-18,ALLE,120.24556732177734
2024-01-19,ALLE,121.2577896118164
2024-01-22,ALLE,124.4333724975586
2024-01-23,ALLE,123.38146209716797
2024-01-24,ALLE,121.99214935302734
2024-01-25,ALLE,124.8005599975586
2024-01-26,ALLE,123.91734313964844
2024-01-29,ALLE,125.89215850830078
2024-01-30,ALLE,125.22727966308594
2024-01-31,ALLE,122.94482421875
2024-02-01,ALLE,126.25933837890625
2024-02-02,ALLE,126.65628051757812
2024-02-05,ALLE,124.8005599975586
2024-02-06,ALLE,125.06849670410156
2024-02-07,ALLE,125.97154998779297
2024-02-08,ALLE,129.52423095703125
2024-02-09,ALLE,130.9036407470703
2024-02-12,ALLE,132.5509796142578
2024-02-13,ALLE,128.60133361816406
2024-02-14,ALLE,130.17919921875
2024-02-15,ALLE,132.29293823242188
2024-02-16,ALLE,131.4097442626953
2024-02-20,ALLE,131.05247497558594
2024-02-21,ALLE,130.1097412109375
2024-02-22,ALLE,128.67080688476562
2024-02-23,ALLE,128.10513305664062
2024-02-26,ALLE,127.50972747802734
2024-02-27,ALLE,128.30361938476562
2024-02-28,ALLE,127.18224334716797
2024-02-29,ALLE,126.89446258544922
2024-03-01,ALLE,125.83262634277344
2024-03-04,ALLE,127.80742645263672
2024-03-05,ALLE,126.55705261230469
2024-03-06,ALLE,127.43034362792969
2024-03-07,ALLE,130.89369201660156
2024-03-08,ALLE,129.8517303466797
2024-03-11,ALLE,130.04026794433594
2024-03-12,ALLE,132.06471252441406
2024-03-13,ALLE,131.7471466064453
2024-03-14,ALLE,129.5360870361328
2024-03-15,ALLE,129.86476135253906
2024-03-18,ALLE,130.81092834472656
2024-03-19,ALLE,132.4741973876953
2024-03-20,ALLE,134.7350616455078
2024-03-21,ALLE,134.74501037597656
2024-03-22,ALLE,133.57972717285156
2024-03-25,ALLE,132.37461853027344
2024-03-26,ALLE,132.80287170410156
2024-03-27,ALLE,133.6992645263672
2024-03-28,ALLE,134.16737365722656
2024-01-02,LNT,50.876487731933594
2024-01-03,LNT,50.75880432128906
2024-01-04,LNT,50.935325622558594
2024-01-05,LNT,51.023582458496094
2024-01-08,LNT,51.31778335571289
2024-01-09,LNT,51.20990753173828
2024-01-10,LNT,50.90590286254883
2024-01-11,LNT,49.12110900878906
2024-01-12,LNT,49.40550231933594
2024-01-16,LNT,49.30743408203125
2024-01-17,LNT,48.581748962402344
2024-01-18,LNT,48.10122299194336
2024-01-19,LNT,47.92470932006836
2024-01-22,LNT,47.522640228271484
2024-01-23,LNT,47.82664489746094
2024-01-24,LNT,47.20882797241211
2024-01-25,LNT,47.807029724121094
2024-01-26,LNT,47.905094146728516
2024-01-29,LNT,48.23851776123047
2024-01-30,LNT,48.4068717956543
2024-01-31,LNT,48.189002990722656
2024-02-01,LNT,49.35757827758789
2024-02-02,LNT,48.32764434814453
2024-02-05,LNT,47.149166107177734
2024-02-06,LNT,47.29771041870117
2024-02-07,LNT,47.3175163269043
2024-02-08,LNT,47.020423889160156
2024-02-09,LNT,47.466068267822266
2024-02-12,LNT,47.990936279296875
2024-02-13,LNT,47.10955047607422
2024-02-14,LNT,47.16897201538086
2024-02-15,LNT,47.9315185546875
2024-02-16,LNT,47.88199996948242
2024-02-20,LNT,47.7829704284668
2024-02-21,LNT,48.614837646484375
2024-02-22,LNT,48.15929412841797
2024-02-23,LNT,48.228614807128906
2024-02-26,LNT,46.970909118652344
2024-02-27,LNT,47.35713195800781
2024-02-28,LNT,47.09965133666992
2024-02-29,LNT,47.287811279296875
2024-03-01,LNT,47.268001556396484
2024-03-04,LNT,48.07016372680664
2024-03-05,LNT,48.04045104980469
2024-03-06,LNT,48.50590515136719
2024-03-07,LNT,48.58513259887695
2024-03-08,LNT,48.86241912841797
2024-03-11,LNT,49.11000061035156
2024-03-12,LNT,48.297935485839844
2024-03-13,LNT,48.45638656616211
2024-03-14,LNT,47.604713439941406
2024-03-15,LNT,47.92161560058594
2024-03-18,LNT,48.13948440551758
2024-03-19,LNT,48.4761962890625
2024-03-20,LNT,48.32764434814453
2024-03-21,LNT,48.42668151855469
2024-03-22,LNT,48.19890213012695
2024-03-25,LNT,48.15929412841797
2024-03-26,LNT,47.79287338256836
2024-03-27,LNT,49.28825759887695
2024-03-28,LNT,49.91216278076172
2024-01-02,ALL,142.18328857421875
2024-01-03,ALL,143.35983276367188
2024-01-04,ALL,146.8202362060547
2024-01-05,ALL,148.2834930419922
2024-01-08,ALL,147.69027709960938
2024-01-09,ALL,149.2721710205078
2024-01-10,ALL,148.60975646972656
2024-01-11,ALL,148.6690673828125
2024-01-12,ALL,149.3216094970703
2024-01-16,ALL,149.7863006591797
2024-01-17,ALL,150.82443237304688
2024-01-18,ALL,151.1902313232422
2024-01-19,ALL,153.12806701660156
2024-01-22,ALL,153.63230895996094
2024-01-23,ALL,152.3667755126953
2024-01-24,ALL,155.63934326171875
2024-01-25,ALL,157.26077270507812
2024-01-26,ALL,156.57859802246094
2024-01-29,ALL,154.2947235107422
2024-01-30,ALL,154.71986389160156
2024-01-31,ALL,153.49388122558594
2024-02-01,ALL,154.42324829101562
2024-02-02,ALL,155.5898895263672
2024-02-05,ALL,155.05599975585938
2024-02-06,ALL,155.57012939453125
2024-02-07,ALL,156.80599975585938
2024-02-08,ALL,159.92034912109375
2024-02-09,ALL,158.21981811523438
2024-02-12,ALL,157.51783752441406
2024-02-13,ALL,156.78622436523438
2024-02-14,ALL,159.56442260742188
2024-02-15,ALL,160.0587615966797
2024-02-16,ALL,159.95001220703125
2024-02-20,ALL,157.91331481933594
2024-02-21,ALL,157.36953735351562
2024-02-22,ALL,158.37799072265625
2024-02-23,ALL,157.3300018310547
2024-02-26,ALL,157.99241638183594
2024-02-27,ALL,157.7353515625
2024-02-28,ALL,158.77346801757812
2024-02-29,ALL,157.715576171875
2024-03-01,ALL,154.28480529785156
2024-03-04,ALL,155.50796508789062
2024-03-05,ALL,155.89578247070312
2024-03-06,ALL,156.16427612304688
2024-03-07,ALL,155.76651000976562
2024-03-08,ALL,156.04493713378906
2024-03-11,ALL,159.04811096191406
2024-03-12,ALL,158.7100067138672
2024-03-13,ALL,159.1873321533203
2024-03-14,ALL,158.49122619628906
2024-03-15,ALL,161.29550170898438
2024-03-18,ALL,162.10098266601562
2024-03-19,ALL,161.45460510253906
2024-03-20,ALL,160.271240234375
2024-03-21,ALL,161.2656707763672
2024-03-22,ALL,164.3284912109375
2024-03-25,ALL,168.0277557373047
2024-03-26,ALL,169.85748291015625
2024-03-27,ALL,168.8928985595703
2024-03-28,ALL,172.0452117919922
2024-01-02,GOOGL,138.0115966796875
2024-01-03,GOOGL,138.7607421875
2024-01-04,GOOGL,136.233642578125
2024-01-05,GOOGL,135.57440185546875
2024-01-08,GOOGL,138.6808319091797
2024-01-09,GOOGL,140.78842163085938
2024-01-10,GOOGL,142.1168975830078
2024-01-11,GOOGL,141.91712951660156
2024-01-12,GOOGL,142.48646545410156
2024-01-16,GOOGL,142.32666015625
2024-01-17,GOOGL,141.30783081054688
2024-01-18,GOOGL,143.31552124023438
2024-01-19,GOOGL,146.2122039794922
2024-01-22,GOOGL,145.82264709472656
2024-01-23,GOOGL,146.87142944335938
2024-01-24,GOOGL,148.52952575683594
2024-01-25,GOOGL,151.69589233398438
2024-01-26,GOOGL,152.01553344726562
2024-01-29,GOOGL,153.33401489257812
2024-01-30,GOOGL,151.286376953125
2024-01-31,GOOGL,139.93939208984375
2024-02-01,GOOGL,140.99818420410156
2024-02-02,GOOGL,142.21678161621094
2024-02-05,GOOGL,143.51527404785156
2024-02-06,GOOGL,143.934814453125
2024-02-07,GOOGL,145.37315368652344
2024-02-08,GOOGL,145.74273681640625
2024-02-09,GOOGL,148.82919311523438
2024-02-12,GOOGL,147.36087036132812
2024-02-13,GOOGL,144.97361755371094
2024-02-14,GOOGL,145.772705078125
2024-02-15,GOOGL,142.60633850097656
2024-02-16,GOOGL,140.35891723632812
2024-02-20,GOOGL,140.95822143554688
2024-02-21,GOOGL,142.38658142089844
2024-02-22,GOOGL,143.92481994628906
2024-02-23,GOOGL,143.7949676513672
2024-02-26,GOOGL,137.4123077392578
2024-02-27,GOOGL,138.72079467773438
2024-02-28,GOOGL,136.22366333007812
2024-02-29,GOOGL,138.30128479003906
2024-03-01,GOOGL,136.9827880859375
2024-03-04,GOOGL,133.1971435546875
2024-03-05,GOOGL,132.51791381835938
2024-03-06,GOOGL,131.24935913085938
2024-03-07,GOOGL,134.2259521484375
2024-03-08,GOOGL,135.25477600097656
2024-03-11,GOOGL,137.51217651367188
2024-03-12,GOOGL,138.3412322998047
2024-03-13,GOOGL,139.62974548339844
2024-03-14,GOOGL,142.9359588623047
2024-03-15,GOOGL,141.0181427001953
2024-03-18,GOOGL,147.5106964111328
2024-03-19,GOOGL,146.8614501953125
2024-03-20,GOOGL,148.56948852539062
2024-03-21,GOOGL,147.43080139160156
2024-03-22,GOOGL,150.59716796875
2024-03-25,GOOGL,149.89796447753906
2024-03-26,GOOGL,150.4972686767578
2024-03-27,GOOGL,150.69703674316406
2024-03-28,GOOGL,150.75697326660156
2024-01-02,GOOG,139.4013671875
2024-01-03,GOOG,140.20045471191406
2024-01-04,GOOG,137.88308715820312
